Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-07-18 17:28:41",6.92,30.85,23d979,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:41",8.47,32.19,c80f3e,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:41",6.10,30.41,e1d175,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:41",8.18,32.29,df03a0,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:41",6.29,31.95,6f5eaa,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",8.01,30.69,19ee61,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",7.70,30.34,90b876,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",8.45,31.12,3ed7c6,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",6.93,29.84,bf1d44,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",6.33,29.43,019ac5,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",5.72,30.02,8add0a,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",7.12,30.87,f1b60d,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",7.78,31.80,375a74,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",7.88,30.52,3ec18a,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",8.52,34.03,c05914,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",9.95,35.71,e6381a,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",9.26,32.97,dcb420,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",7.09,30.92,c87920,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",8.00,31.24,6c3571,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",6.44,33.09,06d849,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",4.96,27.62,bce22e,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",6.06,31.02,26ff1f,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",5.10,30.84,9e2b73,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",6.45,28.95,aa1b95,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",6.53,34.98,f68167,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:40",8.02,32.29,a5d905,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",5.34,32.01,c34aa6,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",5.52,28.32,0f1e3d,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",7.10,31.94,2b828c,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",6.26,29.72,39889a,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",6.53,30.56,27f3d5,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",8.26,32.04,8ecb79,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",8.10,30.43,dad756,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",7.03,29.30,a749fa,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",4.67,26.46,f604b3,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",4.66,25.92,905af5,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",4.59,25.71,9500fd,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",7.88,33.07,64fbc9,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",8.62,31.88,152bbd,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",9.09,35.11,3911c6,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",7.41,31.15,0ad153,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",6.76,31.37,ff31a5,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",6.66,30.38,c5eb60,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",6.37,28.68,49b39c,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
"2025-07-18 17:28:39",5.96,29.48,55c3f8,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,51
