Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-08-21 17:57:39",6.28,22.01,3dd25e,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:39",5.81,22.02,eb879e,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",6.93,23.08,0a7f9a,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",7.44,23.47,f59eb7,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",6.95,22.59,4ff18c,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",8.05,24.10,7bd042,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",5.97,21.48,01f481,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",8.66,24.89,c73a15,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",7.53,23.97,54a759,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",7.15,22.99,28b22e,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",6.49,21.88,349556,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",8.74,25.37,2ed197,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",5.87,22.08,cd15aa,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",6.84,22.07,04010c,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",8.88,25.85,233bb5,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",7.51,24.93,3ce2de,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",9.68,26.45,cd8455,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",7.74,24.41,43d5f4,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",6.02,21.45,7adf14,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",6.23,22.34,dc5502,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",6.63,21.29,45b932,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",6.62,21.93,24892c,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",6.57,22.16,826ca6,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",7.10,22.60,a4cbb5,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",6.63,22.55,4bb208,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",7.40,23.69,3aac59,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",6.98,24.75,2aae72,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",9.93,28.18,c8d441,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",10.78,30.33,0c3a38,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:38",10.19,34.39,d7f930,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:37",9.50,28.52,568a45,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:37",10.10,27.77,c7d4f0,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:37",9.48,26.38,bd957a,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 17:57:37",7.72,27.00,7f2300,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
